544000,1206000,0.069,-0.070
546000,1206000,0.065,-0.058
548000,1206000,0.084,-0.096
550000,1206000,0.083,-0.104
552000,1206000,0.052,-0.119
554000,1206000,0.031,-0.128
556000,1206000,0.006,-0.142
558000,1206000,-0.012,-0.158
560000,1206000,-0.027,-0.171
562000,1206000,-0.024,-0.187
564000,1206000,-0.009,-0.196
566000,1206000,-0.003,-0.200
568000,1206000,-0.030,-0.214
570000,1206000,-0.040,-0.218
572000,1206000,-0.067,-0.207
574000,1206000,-0.089,-0.178
576000,1206000,-0.114,-0.149
578000,1206000,-0.129,-0.132
580000,1206000,-0.133,-0.127
582000,1206000,-0.121,-0.115
584000,1206000,-0.088,-0.115
586000,1206000,-0.108,-0.130
588000,1206000,-0.093,-0.110
590000,1206000,-0.099,-0.080
592000,1206000,-0.111,-0.109
594000,1206000,-0.119,-0.109
596000,1206000,-0.120,-0.116
598000,1206000,-0.126,-0.113
600000,1206000,-0.122,-0.116
602000,1206000,-0.118,-0.131
604000,1206000,-0.110,-0.116
606000,1206000,-0.097,-0.107
608000,1206000,-0.073,-0.109
610000,1206000,-0.047,-0.115
612000,1206000,-0.041,-0.111
614000,1206000,-0.033,-0.107
616000,1206000,-0.026,-0.097
618000,1206000,-0.061,-0.087
620000,1206000,-0.063,-0.089
622000,1206000,-0.071,-0.071
624000,1206000,-0.068,-0.074
626000,1206000,-0.076,-0.101
628000,1206000,-0.091,-0.107
630000,1206000,-0.083,-0.094
632000,1206000,-0.066,-0.057
634000,1206000,-0.054,-0.037
636000,1206000,-0.038,-0.045
638000,1206000,-0.014,-0.043
640000,1206000,-0.027,-0.020
642000,1206000,-0.005,-0.005
644000,1206000,-0.005,-0.020
646000,1206000,0.012,-0.030
648000,1206000,0.025,-0.050
650000,1206000,0.020,-0.050
652000,1206000,0.020,-0.051
654000,1206000,0.026,-0.060
656000,1206000,0.035,-0.072
658000,1206000,0.037,-0.073
660000,1206000,0.034,-0.074
662000,1206000,0.031,-0.077
664000,1206000,0.032,-0.079
666000,1206000,0.031,-0.085
668000,1206000,0.023,-0.077
670000,1206000,0.024,-0.089
672000,1206000,0.028,-0.096
674000,1206000,0.019,-0.099
676000,1206000,0.015,-0.091
678000,1206000,0.008,-0.083
680000,1206000,0.002,-0.083
682000,1206000,0.003,-0.089
684000,1206000,-0.001,-0.096
686000,1206000,0.002,-0.103
688000,1206000,-0.000,-0.110
690000,1206000,-0.014,-0.127
692000,1206000,-0.025,-0.124
694000,1206000,-0.059,-0.097
696000,1206000,-0.086,-0.073
698000,1206000,-0.098,-0.067
700000,1206000,-0.116,-0.067
702000,1206000,-0.137,-0.069
704000,1206000,-0.161,-0.064
706000,1206000,-0.170,-0.063
708000,1206000,-0.175,-0.057
710000,1206000,-0.180,-0.052
712000,1206000,-0.183,-0.050
714000,1206000,-0.184,-0.046
716000,1206000,-0.186,-0.045
718000,1206000,-0.188,-0.043
720000,1206000,-0.188,-0.039
722000,1206000,-0.182,-0.041
724000,1206000,-0.197,-0.044
726000,1206000,-0.175,-0.048
728000,1206000,-0.169,-0.053
730000,1206000,-0.161,-0.056
732000,1206000,-0.157,-0.057
734000,1206000,-0.153,-0.054
736000,1206000,-0.147,-0.042
738000,1206000,-0.140,-0.037
740000,1206000,-0.133,-0.027
742000,1206000,-0.128,-0.024
744000,1206000,-0.109,-0.015
746000,1206000,-0.114,-0.032
748000,1206000,-0.130,-0.025
750000,1206000,-0.141,-0.031
752000,1206000,-0.162,-0.008
754000,1206000,-0.163,0.007
756000,1206000,-0.162,0.022
758000,1206000,-0.148,0.027
760000,1206000,-0.129,0.035
762000,1206000,-0.118,0.049
764000,1206000,-0.125,0.060
766000,1206000,-0.081,0.048
768000,1206000,-0.072,0.057
770000,1206000,-0.040,0.055
772000,1206000,-0.020,0.043
774000,1206000,-0.013,0.024
776000,1206000,-0.003,0.000
778000,1206000,-0.010,-0.006
780000,1206000,-0.036,-0.006
782000,1206000,-0.057,-0.007
784000,1206000,-0.067,-0.012
786000,1206000,-0.054,-0.003
788000,1206000,-0.045,0.005
790000,1206000,-0.044,0.006
792000,1206000,-0.043,0.011
794000,1206000,-0.039,0.011
796000,1206000,-0.035,0.011
798000,1206000,-0.030,0.012
800000,1206000,-0.025,0.010
802000,1206000,-0.019,0.005
804000,1206000,-0.022,0.005
806000,1206000,-0.020,0.007
808000,1206000,-0.016,0.005
810000,1206000,-0.023,-0.004
812000,1206000,-0.020,-0.009
814000,1206000,-0.018,-0.013
816000,1206000,-0.009,-0.015
818000,1206000,-0.011,-0.012
820000,1206000,0.019,-0.010
822000,1206000,0.021,-0.019
824000,1206000,0.038,-0.027
826000,1206000,0.038,-0.029
828000,1206000,0.050,-0.039
830000,1206000,0.048,-0.038
832000,1206000,0.046,-0.026
834000,1206000,0.049,-0.018
836000,1206000,0.049,-0.018
838000,1206000,0.049,-0.034
840000,1206000,0.049,-0.044
842000,1206000,0.048,-0.047
844000,1206000,0.047,-0.045
846000,1206000,0.053,-0.046
848000,1206000,0.048,-0.063
850000,1206000,0.049,-0.062
852000,1206000,0.045,-0.067
854000,1206000,0.044,-0.075
856000,1206000,0.023,-0.094
858000,1206000,0.023,-0.096
860000,1206000,0.013,-0.098
862000,1206000,0.012,-0.099
864000,1206000,0.007,-0.097
866000,1206000,0.001,-0.108
868000,1206000,-0.003,-0.100
870000,1206000,-0.003,-0.095
872000,1206000,-0.002,-0.089
874000,1206000,-0.003,-0.086
876000,1206000,-0.002,-0.084
878000,1206000,0.004,-0.080
880000,1206000,-0.008,-0.094
882000,1206000,-0.006,-0.094
884000,1206000,-0.003,-0.092
886000,1206000,-0.002,-0.095
888000,1206000,-0.002,-0.098
890000,1206000,-0.004,-0.092
892000,1206000,-0.001,-0.082
894000,1206000,-0.004,-0.081
896000,1206000,0.001,-0.083
898000,1206000,0.005,-0.083
900000,1206000,0.003,-0.090
902000,1206000,-0.003,-0.092
904000,1206000,-0.001,-0.084
906000,1206000,-0.001,-0.084
908000,1206000,-0.006,-0.091
428000,1208000,-0.146,0.131
430000,1208000,-0.146,0.131
432000,1208000,-0.146,0.131
434000,1208000,-0.216,0.065
436000,1208000,-0.218,0.072
438000,1208000,-0.218,0.076
440000,1208000,-0.194,0.092
442000,1208000,-0.193,0.097
444000,1208000,-0.192,0.099
446000,1208000,-0.190,0.101
448000,1208000,-0.189,0.103
450000,1208000,-0.188,0.105
452000,1208000,-0.187,0.107
454000,1208000,-0.187,0.109
456000,1208000,-0.165,0.124
458000,1208000,-0.154,0.136
460000,1208000,-0.157,0.143
462000,1208000,-0.166,0.146
464000,1208000,-0.170,0.138
466000,1208000,-0.175,0.142
468000,1208000,-0.184,0.143
470000,1208000,-0.181,0.139
472000,1208000,-0.186,0.140
474000,1208000,-0.191,0.143
476000,1208000,-0.203,0.155
478000,1208000,-0.195,0.151
480000,1208000,-0.188,0.139
482000,1208000,-0.184,0.135
484000,1208000,-0.183,0.133
486000,1208000,-0.179,0.136
488000,1208000,-0.183,0.137
490000,1208000,-0.187,0.136
492000,1208000,-0.103,0.118
494000,1208000,-0.098,0.111
496000,1208000,-0.087,0.098
498000,1208000,-0.074,0.098
500000,1208000,-0.055,0.094
502000,1208000,-0.040,0.089
504000,1208000,-0.035,0.087
506000,1208000,-0.019,0.084
508000,1208000,-0.020,0.099
510000,1208000,-0.010,0.103
512000,1208000,-0.005,0.087
514000,1208000,-0.006,0.087
516000,1208000,-0.008,0.083
518000,1208000,-0.013,0.070
520000,1208000,-0.020,0.057
522000,1208000,-0.020,0.043
524000,1208000,-0.015,0.030
526000,1208000,0.004,0.036
528000,1208000,0.024,0.045
530000,1208000,0.038,0.054
532000,1208000,0.044,0.049
534000,1208000,0.056,0.012
536000,1208000,0.037,-0.027
538000,1208000,0.039,-0.042
540000,1208000,0.048,-0.050
542000,1208000,0.062,-0.061
544000,1208000,0.067,-0.065
546000,1208000,0.080,-0.062
548000,1208000,0.095,-0.073
550000,1208000,0.081,-0.091
552000,1208000,0.058,-0.112
554000,1208000,0.032,-0.127
556000,1208000,-0.001,-0.146
558000,1208000,-0.019,-0.166
560000,1208000,-0.030,-0.183
562000,1208000,-0.028,-0.196
564000,1208000,-0.023,-0.209
566000,1208000,-0.027,-0.222
568000,1208000,-0.041,-0.234
570000,1208000,-0.061,-0.248
572000,1208000,-0.070,-0.221
574000,1208000,-0.088,-0.201
576000,1208000,-0.115,-0.168
578000,1208000,-0.122,-0.159
580000,1208000,-0.108,-0.151
582000,1208000,-0.108,-0.156
584000,1208000,-0.124,-0.166
586000,1208000,-0.126,-0.173
588000,1208000,-0.107,-0.148
590000,1208000,-0.105,-0.134
592000,1208000,-0.108,-0.135
594000,1208000,-0.109,-0.132
596000,1208000,-0.136,-0.142
598000,1208000,-0.140,-0.122
600000,1208000,-0.130,-0.126
602000,1208000,-0.117,-0.127
604000,1208000,-0.113,-0.120
606000,1208000,-0.099,-0.118
608000,1208000,-0.080,-0.114
610000,1208000,-0.052,-0.113
612000,1208000,-0.038,-0.111
614000,1208000,-0.040,-0.104
616000,1208000,-0.046,-0.101
618000,1208000,-0.065,-0.101
620000,1208000,-0.053,-0.075
622000,1208000,-0.044,-0.036
624000,1208000,-0.079,-0.069
626000,1208000,-0.095,-0.079
628000,1208000,-0.095,-0.096
630000,1208000,-0.091,-0.077
632000,1208000,-0.079,-0.059
634000,1208000,-0.063,-0.050
636000,1208000,-0.045,-0.044
638000,1208000,-0.028,-0.037
640000,1208000,-0.025,-0.024
642000,1208000,-0.019,-0.014
644000,1208000,-0.010,-0.018
646000,1208000,0.003,-0.029
648000,1208000,0.016,-0.040
650000,1208000,0.018,-0.051
652000,1208000,0.017,-0.050
654000,1208000,0.021,-0.050
656000,1208000,0.030,-0.066
658000,1208000,0.036,-0.074
660000,1208000,0.037,-0.078
662000,1208000,0.032,-0.078
664000,1208000,0.031,-0.082
666000,1208000,0.029,-0.086
668000,1208000,0.021,-0.077
670000,1208000,0.022,-0.090
672000,1208000,0.025,-0.100
674000,1208000,0.017,-0.099
676000,1208000,0.010,-0.089
678000,1208000,0.005,-0.084
680000,1208000,-0.001,-0.083
682000,1208000,-0.003,-0.083
684000,1208000,-0.008,-0.088
686000,1208000,-0.002,-0.103
688000,1208000,-0.008,-0.105
690000,1208000,-0.019,-0.127
692000,1208000,-0.050,-0.107
694000,1208000,-0.083,-0.076
696000,1208000,-0.093,-0.072
698000,1208000,-0.103,-0.068
700000,1208000,-0.121,-0.066
702000,1208000,-0.134,-0.065
704000,1208000,-0.167,-0.066
706000,1208000,-0.173,-0.062
708000,1208000,-0.178,-0.056
710000,1208000,-0.182,-0.051
712000,1208000,-0.183,-0.048
714000,1208000,-0.185,-0.046
716000,1208000,-0.187,-0.045
718000,1208000,-0.189,-0.043
720000,1208000,-0.188,-0.039
722000,1208000,-0.182,-0.041
724000,1208000,-0.198,-0.043
726000,1208000,-0.177,-0.047
728000,1208000,-0.172,-0.052
730000,1208000,-0.168,-0.052
732000,1208000,-0.162,-0.042
734000,1208000,-0.152,-0.032
736000,1208000,-0.148,-0.033
738000,1208000,-0.143,-0.029
740000,1208000,-0.144,-0.025
742000,1208000,-0.146,-0.023
744000,1208000,-0.151,-0.022
746000,1208000,-0.142,-0.003
748000,1208000,-0.122,-0.020
750000,1208000,-0.139,-0.025
752000,1208000,-0.156,-0.008
754000,1208000,-0.167,0.010
756000,1208000,-0.167,0.020
758000,1208000,-0.140,0.028
760000,1208000,-0.124,0.039
762000,1208000,-0.109,0.053
764000,1208000,-0.095,0.069
766000,1208000,-0.075,0.061
768000,1208000,-0.043,0.061
770000,1208000,-0.017,0.066
772000,1208000,-0.007,0.054
774000,1208000,-0.001,0.035
776000,1208000,0.003,0.003
778000,1208000,-0.007,-0.006
780000,1208000,-0.024,-0.008
782000,1208000,-0.048,-0.005
784000,1208000,-0.059,-0.004
786000,1208000,-0.055,-0.001
788000,1208000,-0.048,0.002
790000,1208000,-0.043,0.009
792000,1208000,-0.042,0.017
794000,1208000,-0.037,0.017
796000,1208000,-0.034,0.016
798000,1208000,-0.027,0.016
800000,1208000,-0.023,0.010
802000,1208000,-0.018,0.010
804000,1208000,-0.020,0.010
806000,1208000,-0.019,0.011
808000,1208000,-0.015,0.010
810000,1208000,-0.021,0.002
812000,1208000,-0.020,-0.000
814000,1208000,-0.019,-0.004
816000,1208000,-0.024,-0.009
818000,1208000,-0.026,-0.006
820000,1208000,-0.012,0.003
822000,1208000,-0.012,-0.001
824000,1208000,0.022,-0.012
826000,1208000,0.039,-0.020
828000,1208000,0.035,-0.026
830000,1208000,0.034,-0.025
832000,1208000,0.049,-0.016
834000,1208000,0.051,-0.008
836000,1208000,0.051,-0.008
838000,1208000,0.051,-0.018
840000,1208000,0.051,-0.028
842000,1208000,0.050,-0.037
844000,1208000,0.049,-0.035
846000,1208000,0.058,-0.025
848000,1208000,0.056,-0.043
850000,1208000,0.051,-0.052
852000,1208000,0.054,-0.050
854000,1208000,0.046,-0.065
856000,1208000,0.043,-0.066
858000,1208000,0.025,-0.086
860000,1208000,0.014,-0.089
862000,1208000,0.014,-0.089
864000,1208000,0.013,-0.091
866000,1208000,0.008,-0.091
868000,1208000,-0.001,-0.091
870000,1208000,-0.002,-0.086
872000,1208000,-0.001,-0.079
874000,1208000,-0.002,-0.076
876000,1208000,-0.000,-0.074
878000,1208000,0.005,-0.070
880000,1208000,-0.007,-0.085
882000,1208000,-0.005,-0.084
884000,1208000,-0.001,-0.082
886000,1208000,-0.000,-0.085
888000,1208000,-0.001,-0.088
890000,1208000,-0.003,-0.082
892000,1208000,0.001,-0.072
894000,1208000,-0.002,-0.070
896000,1208000,0.003,-0.073
898000,1208000,0.006,-0.072
900000,1208000,0.005,-0.079
902000,1208000,0.002,-0.081
904000,1208000,0.005,-0.072
906000,1208000,0.001,-0.071
908000,1208000,0.001,-0.071
428000,1210000,-0.194,0.097
430000,1210000,-0.194,0.098
432000,1210000,-0.189,0.097
434000,1210000,-0.256,0.044
436000,1210000,-0.253,0.049
438000,1210000,-0.244,0.049
440000,1210000,-0.223,0.069
442000,1210000,-0.226,0.078
444000,1210000,-0.225,0.080
446000,1210000,-0.224,0.082
448000,1210000,-0.223,0.085
450000,1210000,-0.223,0.087
452000,1210000,-0.222,0.089
454000,1210000,-0.221,0.092
456000,1210000,-0.207,0.104
458000,1210000,-0.184,0.123
460000,1210000,-0.189,0.126
462000,1210000,-0.198,0.129
464000,1210000,-0.198,0.120
466000,1210000,-0.211,0.134
468000,1210000,-0.214,0.134
470000,1210000,-0.210,0.131
472000,1210000,-0.216,0.132
474000,1210000,-0.221,0.137
476000,1210000,-0.231,0.143
478000,1210000,-0.221,0.138
480000,1210000,-0.218,0.135
482000,1210000,-0.212,0.126
484000,1210000,-0.204,0.128
486000,1210000,-0.209,0.134
488000,1210000,-0.213,0.136
490000,1210000,-0.194,0.128
492000,1210000,-0.106,0.113
494000,1210000,-0.111,0.108
496000,1210000,-0.099,0.095
498000,1210000,-0.084,0.090
500000,1210000,-0.063,0.090
502000,1210000,-0.050,0.088
504000,1210000,-0.045,0.086
506000,1210000,-0.027,0.083
508000,1210000,-0.028,0.100
510000,1210000,-0.018,0.102
512000,1210000,-0.020,0.081
514000,1210000,-0.015,0.081
516000,1210000,-0.012,0.084
518000,1210000,-0.016,0.067
520000,1210000,-0.025,0.053
522000,1210000,-0.024,0.041
524000,1210000,-0.013,0.032
526000,1210000,0.002,0.033
528000,1210000,0.025,0.046
530000,1210000,0.040,0.060
532000,1210000,0.046,0.055
534000,1210000,0.046,0.008
536000,1210000,0.041,-0.027
538000,1210000,0.045,-0.043
540000,1210000,0.050,-0.056
542000,1210000,0.057,-0.063
544000,1210000,0.064,-0.067
546000,1210000,0.073,-0.065
548000,1210000,0.087,-0.076
550000,1210000,0.077,-0.092
552000,1210000,0.066,-0.107
554000,1210000,0.037,-0.129
556000,1210000,0.001,-0.157
558000,1210000,-0.023,-0.182
560000,1210000,-0.030,-0.194
562000,1210000,-0.038,-0.211
564000,1210000,-0.044,-0.227
566000,1210000,-0.042,-0.234
568000,1210000,-0.054,-0.249
570000,1210000,-0.051,-0.260
572000,1210000,-0.073,-0.245
574000,1210000,-0.100,-0.191
576000,1210000,-0.117,-0.191
578000,1210000,-0.096,-0.191
580000,1210000,-0.092,-0.178
582000,1210000,-0.080,-0.172
584000,1210000,-0.113,-0.195
586000,1210000,-0.101,-0.180
588000,1210000,-0.099,-0.180
590000,1210000,-0.106,-0.167
592000,1210000,-0.094,-0.179
594000,1210000,-0.129,-0.164
596000,1210000,-0.138,-0.177
598000,1210000,-0.135,-0.160
600000,1210000,-0.132,-0.162
602000,1210000,-0.127,-0.146
604000,1210000,-0.116,-0.138
606000,1210000,-0.105,-0.131
608000,1210000,-0.082,-0.125
610000,1210000,-0.059,-0.120
612000,1210000,-0.048,-0.115
614000,1210000,-0.045,-0.110
616000,1210000,-0.046,-0.107
618000,1210000,-0.047,-0.101
620000,1210000,-0.015,-0.110
622000,1210000,-0.030,-0.109
624000,1210000,-0.102,-0.069
626000,1210000,-0.097,-0.081
628000,1210000,-0.096,-0.087
630000,1210000,-0.088,-0.074
632000,1210000,-0.078,-0.062
634000,1210000,-0.061,-0.052
636000,1210000,-0.048,-0.043
638000,1210000,-0.031,-0.035
640000,1210000,-0.023,-0.025
642000,1210000,-0.017,-0.019
644000,1210000,-0.009,-0.022
646000,1210000,0.001,-0.027
648000,1210000,0.011,-0.036
650000,1210000,0.015,-0.040
652000,1210000,0.021,-0.052
654000,1210000,0.028,-0.054
656000,1210000,0.035,-0.065
658000,1210000,0.041,-0.072
660000,1210000,0.043,-0.077
662000,1210000,0.047,-0.088
664000,1210000,0.041,-0.089
666000,1210000,0.039,-0.092
668000,1210000,0.030,-0.084
670000,1210000,0.033,-0.098
672000,1210000,0.037,-0.110
674000,1210000,0.036,-0.113
676000,1210000,0.027,-0.104
678000,1210000,0.020,-0.096
680000,1210000,0.013,-0.093
682000,1210000,0.014,-0.095
684000,1210000,0.007,-0.094
686000,1210000,0.009,-0.108
688000,1210000,0.012,-0.124
690000,1210000,-0.014,-0.130
692000,1210000,-0.045,-0.106
694000,1210000,-0.070,-0.089
696000,1210000,-0.080,-0.085
698000,1210000,-0.090,-0.080
700000,1210000,-0.102,-0.079
702000,1210000,-0.127,-0.081
704000,1210000,-0.156,-0.076
706000,1210000,-0.172,-0.073
708000,1210000,-0.177,-0.066
710000,1210000,-0.179,-0.062
712000,1210000,-0.183,-0.056
714000,1210000,-0.185,-0.054
716000,1210000,-0.187,-0.052
718000,1210000,-0.189,-0.051
720000,1210000,-0.188,-0.046
722000,1210000,-0.180,-0.047
724000,1210000,-0.201,-0.048
726000,1210000,-0.173,-0.056
728000,1210000,-0.170,-0.058
730000,1210000,-0.168,-0.039
732000,1210000,-0.157,-0.031
734000,1210000,-0.154,-0.028
736000,1210000,-0.155,-0.036
738000,1210000,-0.156,-0.033
740000,1210000,-0.161,-0.029
742000,1210000,-0.169,-0.028
744000,1210000,-0.180,-0.022
746000,1210000,-0.166,-0.022
748000,1210000,-0.139,-0.019
750000,1210000,-0.138,-0.017
752000,1210000,-0.156,-0.008
754000,1210000,-0.167,0.010
756000,1210000,-0.163,0.021
758000,1210000,-0.149,0.031
760000,1210000,-0.130,0.042
762000,1210000,-0.116,0.055
764000,1210000,-0.093,0.061
766000,1210000,-0.066,0.058
768000,1210000,-0.030,0.049
770000,1210000,-0.014,0.074
772000,1210000,0.001,0.064
774000,1210000,0.002,0.036
776000,1210000,0.001,0.021
778000,1210000,-0.007,0.001
780000,1210000,-0.021,-0.006
782000,1210000,-0.045,-0.007
784000,1210000,-0.055,-0.004
786000,1210000,-0.057,-0.003
788000,1210000,-0.051,-0.000
790000,1210000,-0.045,0.008
792000,1210000,-0.043,0.015
794000,1210000,-0.038,0.019
796000,1210000,-0.034,0.015
798000,1210000,-0.028,0.015
800000,1210000,-0.023,0.006
802000,1210000,-0.019,0.002
804000,1210000,-0.022,0.001
806000,1210000,-0.022,0.008
808000,1210000,-0.018,0.006
810000,1210000,-0.026,-0.004
812000,1210000,-0.023,-0.010
814000,1210000,-0.022,-0.014
816000,1210000,-0.029,-0.017
818000,1210000,-0.032,-0.014
820000,1210000,-0.034,-0.008
822000,1210000,-0.016,-0.010
824000,1210000,-0.015,-0.013
826000,1210000,0.007,-0.024
828000,1210000,0.023,-0.039
830000,1210000,0.040,-0.039
832000,1210000,0.037,-0.025
834000,1210000,0.040,-0.016
836000,1210000,0.061,-0.021
838000,1210000,0.061,-0.033
840000,1210000,0.061,-0.037
842000,1210000,0.058,-0.043
844000,1210000,0.058,-0.046
846000,1210000,0.069,-0.042
848000,1210000,0.069,-0.051
850000,1210000,0.068,-0.064
852000,1210000,0.064,-0.073
854000,1210000,0.062,-0.083
856000,1210000,0.059,-0.084
858000,1210000,0.043,-0.096
860000,1210000,0.025,-0.114
862000,1210000,0.014,-0.122
864000,1210000,0.014,-0.124
866000,1210000,0.014,-0.127
868000,1210000,0.003,-0.114
870000,1210000,-0.005,-0.117
872000,1210000,-0.005,-0.109
874000,1210000,-0.005,-0.105
876000,1210000,-0.000,-0.100
878000,1210000,0.007,-0.096
880000,1210000,-0.009,-0.115
882000,1210000,-0.006,-0.114
884000,1210000,-0.002,-0.112
886000,1210000,-0.000,-0.117
888000,1210000,-0.001,-0.121
890000,1210000,-0.004,-0.113
892000,1210000,0.001,-0.101
894000,1210000,-0.003,-0.100
896000,1210000,0.004,-0.103
898000,1210000,0.008,-0.102
900000,1210000,0.007,-0.112
902000,1210000,0.004,-0.115
904000,1210000,0.008,-0.108
906000,1210000,0.008,-0.108
908000,1210000,0.002,-0.107
428000,1212000,-0.199,0.100
430000,1212000,-0.191,0.096
432000,1212000,-0.195,0.098
434000,1212000,-0.254,0.044
436000,1212000,-0.251,0.049
438000,1212000,-0.247,0.052
440000,1212000,-0.225,0.071
442000,1212000,-0.228,0.080
444000,1212000,-0.228,0.082
446000,1212000,-0.227,0.084
448000,1212000,-0.226,0.086
450000,1212000,-0.225,0.089
452000,1212000,-0.224,0.091
454000,1212000,-0.224,0.094
456000,1212000,-0.209,0.105
458000,1212000,-0.188,0.118
460000,1212000,-0.191,0.127
462000,1212000,-0.196,0.123
464000,1212000,-0.205,0.123
466000,1212000,-0.213,0.135
468000,1212000,-0.216,0.135
470000,1212000,-0.211,0.131
472000,1212000,-0.217,0.132
474000,1212000,-0.223,0.137
476000,1212000,-0.229,0.134
478000,1212000,-0.223,0.138
480000,1212000,-0.220,0.136
482000,1212000,-0.204,0.126
484000,1212000,-0.206,0.129
486000,1212000,-0.211,0.135
488000,1212000,-0.192,0.131
490000,1212000,-0.108,0.121
492000,1212000,-0.106,0.112
494000,1212000,-0.110,0.107
496000,1212000,-0.097,0.089
498000,1212000,-0.078,0.088
500000,1212000,-0.064,0.089
502000,1212000,-0.052,0.087
504000,1212000,-0.047,0.085
506000,1212000,-0.029,0.082
508000,1212000,-0.029,0.100
510000,1212000,-0.025,0.082
512000,1212000,-0.021,0.080
514000,1212000,-0.017,0.075
516000,1212000,-0.014,0.077
518000,1212000,-0.018,0.059
520000,1212000,-0.025,0.052
522000,1212000,-0.024,0.037
524000,1212000,-0.012,0.032
526000,1212000,0.010,0.040
528000,1212000,0.026,0.049
530000,1212000,0.038,0.053
532000,1212000,0.043,0.040
534000,1212000,0.045,0.010
536000,1212000,0.040,-0.020
538000,1212000,0.042,-0.041
540000,1212000,0.049,-0.056
542000,1212000,0.055,-0.060
544000,1212000,0.064,-0.067
546000,1212000,0.074,-0.068
548000,1212000,0.082,-0.079
550000,1212000,0.072,-0.094
552000,1212000,0.061,-0.108
554000,1212000,0.045,-0.116
556000,1212000,0.014,-0.143
558000,1212000,-0.020,-0.180
560000,1212000,-0.039,-0.201
